gender,age,age_o,race,race_o,samerace,importance_same_race,importance_same_religion,field,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_partner,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
0,24,59,2,0,0,159,59,186,119.0,19.0,19.0,19.0,9.0,9.0,79.0,19.0,29.0,39.0,19.0,9.0,179,179,179,179,159,19.0,199.0,199.0,119.0,99.0,19.0,159,159,119,199,159,159,179,119,179,139,159,199,159,199,199,139,139,103.0,99,59.0,1
0,29,24,2,0,0,179,139,162,22.0,35.0,35.0,35.0,35.0,35.0,22.0,36.0,45.0,36.0,22.0,36.0,99,99,139,179,139,119.0,179.0,159.0,159.0,139.0,199.0,39,19,39,179,179,99,39,39,19,159,199,199,199,99,159,179,39,110.0,99,159.0,0
1,34,24,0,0,1,19,19,80,29.0,41.0,35.0,35.0,19.0,35.0,29.0,19.0,59.0,19.0,9.0,59.0,119,179,159,179,159,139.0,199.0,159.0,119.0,159.0,59.0,39,19,39,199,199,199,19,39,39,199,99,139,199,199,199,99,59,139.0,99,99.0,1
1,39,29,2,4,0,19,19,74,99.0,39.0,19.0,9.0,19.0,9.0,49.0,49.0,49.0,25.0,23.0,0.0,159,179,159,179,179,119.0,159.0,159.0,139.0,139.0,79.0,139,59,99,139,99,99,139,39,99,59,19,99,139,119,139,39,39,133.0,99,119.0,0
1,49,49,2,2,1,39,59,155,29.0,32.0,36.0,36.0,32.0,32.0,35.0,39.0,35.0,31.0,31.0,26.0,139,179,139,159,139,179.0,179.0,179.0,179.0,159.0,139.0,199,139,159,179,179,139,139,19,119,79,39,139,119,159,159,79,79,146.0,119,179.0,1
0,29,119,2,2,1,179,179,41,47.0,47.0,47.0,47.0,4.0,4.0,31.0,31.0,39.0,31.0,35.0,27.0,179,199,159,199,199,119.0,199.0,179.0,159.0,159.0,119.0,159,119,119,179,119,119,79,159,139,179,179,119,179,99,139,179,79,98.0,139,99.0,0
1,64,34,2,0,0,19,19,23,29.0,35.0,35.0,35.0,29.0,31.0,69.0,0.0,49.0,39.0,0.0,39.0,159,99,139,199,99,19.0,119.0,159.0,79.0,79.0,99.0,199,19,79,159,159,159,159,39,99,99,19,159,159,199,199,139,59,110.0,179,59.0,0
0,19,34,2,1,0,39,39,192,66.0,33.0,44.0,44.0,0.0,11.0,29.0,39.0,39.0,39.0,29.0,19.0,119,159,159,159,159,139.0,139.0,159.0,199.0,179.0,159.0,139,19,199,179,179,179,159,59,119,119,119,159,159,199,199,139,179,71.0,119,179.0,1
1,69,34,2,4,0,39,119,36,39.0,39.0,39.0,39.0,19.0,19.0,59.0,19.0,59.0,39.0,19.0,0.0,159,99,139,199,179,119.0,99.0,159.0,179.0,159.0,99.0,179,179,179,179,79,79,139,39,99,99,79,79,179,59,99,99,39,99.0,119,139.0,1
0,59,9,0,0,1,159,159,148,59.0,19.0,19.0,59.0,19.0,19.0,29.0,29.0,49.0,19.0,29.0,39.0,139,159,159,179,179,119.0,159.0,119.0,119.0,119.0,119.0,59,79,119,199,139,139,99,39,179,139,159,119,159,119,119,199,79,120.0,99,99.0,0
0,24,44,2,0,0,99,99,38,31.0,35.0,35.0,35.0,35.0,26.0,30.0,34.0,38.0,38.0,23.0,34.0,139,159,179,199,99,159.0,159.0,159.0,159.0,159.0,119.0,159,39,119,159,119,119,139,39,119,179,59,59,159,99,119,59,99,122.0,99,139.0,1
1,34,44,4,2,0,19,19,37,29.0,39.0,39.0,29.0,29.0,29.0,39.0,39.0,39.0,39.0,19.0,19.0,199,179,179,199,199,159.0,159.0,159.0,179.0,139.0,159.0,139,39,159,199,199,199,119,19,39,199,19,179,179,199,199,119,99,180.0,139,159.0,1
0,24,54,0,3,0,59,199,177,149.0,9.0,9.0,19.0,0.0,9.0,39.0,39.0,39.0,39.0,39.0,0.0,139,179,179,139,179,159.0,159.0,159.0,159.0,159.0,159.0,19,39,19,199,179,179,159,19,119,199,199,199,199,199,199,179,199,86.0,99,119.0,0
0,19,34,1,2,0,139,159,196,31.0,39.0,39.0,39.0,26.0,22.0,30.0,38.0,38.0,34.0,34.0,23.0,179,179,179,179,179,99.0,99.0,119.0,199.0,99.0,79.0,59,119,99,179,179,179,119,59,179,179,179,179,179,179,179,179,119,81.0,79,79.0,1
1,39,59,0,3,0,159,59,70,33.0,44.0,44.0,44.0,11.0,22.0,49.0,39.0,39.0,39.0,9.0,19.0,139,179,139,159,159,159.0,159.0,139.0,159.0,159.0,99.0,139,159,119,159,119,79,79,159,119,179,139,119,159,119,139,99,39,99.0,119,159.0,0
0,14,19,2,2,1,59,159,58,49.0,79.0,29.0,19.0,9.0,9.0,29.0,29.0,49.0,49.0,29.0,9.0,159,199,199,159,179,119.0,179.0,159.0,139.0,139.0,119.0,99,59,139,199,179,159,139,39,119,159,139,199,199,179,199,199,139,144.0,139,139.0,1
0,44,54,3,1,0,19,39,189,39.0,29.0,39.0,29.0,29.0,29.0,19.0,29.0,59.0,19.0,29.0,39.0,99,159,99,139,139,79.0,79.0,79.0,79.0,79.0,119.0,19,19,119,199,119,99,39,0,99,79,79,179,159,59,99,119,179,122.0,99,59.0,0
1,34,34,0,0,1,99,19,70,29.0,39.0,49.0,39.0,19.0,19.0,29.0,59.0,39.0,39.0,19.0,9.0,199,199,119,199,199,99.0,199.0,199.0,199.0,199.0,59.0,199,199,119,119,199,199,199,119,119,119,199,199,199,159,199,19,119,85.0,139,79.0,1
1,39,44,2,2,1,99,59,23,49.0,39.0,19.0,39.0,29.0,19.0,19.0,19.0,59.0,59.0,9.0,29.0,139,179,139,159,119,139.0,139.0,119.0,119.0,119.0,139.0,119,139,99,139,99,59,99,99,79,119,159,119,179,119,119,139,0,135.0,159,139.0,0
0,34,44,0,0,1,139,59,121,119.0,19.0,19.0,19.0,19.0,0.0,29.0,49.0,39.0,29.0,19.0,29.0,139,179,139,159,99,119.0,159.0,179.0,139.0,179.0,119.0,39,39,99,179,139,159,119,99,119,199,159,159,199,139,179,139,139,157.0,99,159.0,0
1,39,84,2,3,0,159,179,30,19.0,63.0,39.0,23.0,21.0,29.0,79.0,9.0,39.0,19.0,19.0,29.0,159,159,159,179,179,159.0,159.0,159.0,159.0,159.0,159.0,159,139,159,159,119,79,159,99,159,159,159,99,159,159,159,119,59,99.0,119,139.0,1
0,24,39,2,0,0,159,199,129,34.0,34.0,30.0,34.0,26.0,39.0,13.0,39.0,39.0,35.0,39.0,31.0,139,159,159,159,159,159.0,179.0,139.0,179.0,199.0,159.0,139,79,79,159,179,119,139,159,119,159,99,179,99,139,159,159,159,89.0,159,179.0,1
1,24,54,2,0,0,159,19,202,19.0,39.0,49.0,49.0,19.0,19.0,49.0,39.0,29.0,39.0,9.0,29.0,159,139,159,179,99,139.0,139.0,159.0,99.0,139.0,19.0,59,59,139,179,159,139,19,39,99,159,39,139,199,199,199,119,19,167.0,119,79.0,0
1,19,14,2,2,1,19,19,146,39.0,19.0,39.0,39.0,39.0,19.0,49.0,49.0,49.0,29.0,9.0,9.0,159,159,179,179,159,139.0,139.0,159.0,159.0,199.0,119.0,199,159,159,159,99,59,99,99,119,19,139,19,99,159,139,99,199,99.0,19,139.0,1
1,54,54,0,2,0,19,19,142,29.0,19.0,39.0,39.0,39.0,29.0,79.0,19.0,29.0,19.0,19.0,29.0,159,139,159,159,179,179.0,139.0,139.0,159.0,159.0,119.0,179,79,179,179,159,159,99,119,159,99,99,119,119,59,99,159,99,89.0,99,159.0,1
0,54,49,2,2,1,39,39,64,39.0,39.0,29.0,29.0,9.0,49.0,27.0,39.0,35.0,47.0,35.0,11.0,159,159,159,159,139,139.0,139.0,139.0,119.0,119.0,119.0,59,39,119,199,139,119,159,139,159,139,99,159,159,119,99,139,119,130.0,119,139.0,0
1,19,14,2,2,1,19,19,146,39.0,19.0,59.0,39.0,29.0,9.0,49.0,49.0,49.0,29.0,9.0,9.0,159,159,179,179,159,139.0,59.0,139.0,199.0,139.0,159.0,199,159,159,159,99,59,99,99,119,19,139,19,99,159,139,99,199,90.0,19,139.0,1
0,64,39,1,0,0,39,39,180,29.0,38.0,42.0,38.0,29.0,21.0,29.0,33.0,41.0,37.0,33.0,24.0,159,159,159,159,159,139.0,139.0,139.0,139.0,139.0,139.0,99,99,99,179,139,139,139,139,179,179,99,139,139,139,179,99,139,100.0,119,139.0,1
1,39,29,2,2,1,99,59,23,35.0,37.0,31.0,29.0,29.0,33.0,19.0,19.0,59.0,59.0,9.0,29.0,139,179,139,159,119,119.0,159.0,139.0,119.0,119.0,119.0,119,139,99,139,99,59,99,99,79,119,159,119,179,119,119,139,0,118.0,159,119.0,0
1,59,39,2,2,1,19,19,143,19.0,59.0,39.0,29.0,29.0,19.0,49.0,39.0,39.0,39.0,0.0,29.0,139,179,159,159,159,139.0,159.0,119.0,99.0,59.0,119.0,179,119,179,139,159,159,39,39,159,179,79,179,159,179,179,119,99,93.0,119,119.0,0
1,34,19,0,2,0,99,19,70,19.0,39.0,29.0,39.0,29.0,39.0,29.0,59.0,39.0,39.0,19.0,9.0,199,199,119,199,199,99.0,99.0,99.0,19.0,199.0,19.0,199,199,119,119,199,199,199,119,119,119,199,199,199,159,199,19,119,132.0,139,19.0,0
1,34,24,1,3,0,19,19,121,19.0,49.0,39.0,19.0,39.0,29.0,66.0,33.0,44.0,44.0,0.0,11.0,159,139,179,159,119,99.0,159.0,159.0,119.0,79.0,119.0,179,179,119,159,99,99,59,79,139,159,119,119,139,79,139,99,99,79.0,99,99.0,0
1,49,19,1,2,0,139,19,105,49.0,13.0,49.0,49.0,15.0,19.0,39.0,35.0,39.0,33.0,19.0,29.0,159,199,159,199,199,99.0,199.0,139.0,79.0,79.0,79.0,199,99,159,159,139,99,199,139,179,139,79,139,179,99,199,19,19,116.0,119,99.0,0
0,39,19,2,2,1,59,19,192,59.0,19.0,39.0,29.0,29.0,19.0,19.0,59.0,39.0,29.0,29.0,19.0,139,179,179,159,159,119.0,119.0,159.0,119.0,159.0,119.0,139,139,159,159,159,159,199,139,99,159,119,139,159,159,159,119,119,84.0,119,139.0,0
0,44,59,2,0,0,39,39,105,39.0,79.0,9.0,39.0,9.0,19.0,59.0,29.0,29.0,59.0,0.0,19.0,139,139,159,119,79,39.0,139.0,119.0,139.0,119.0,99.0,79,39,179,119,59,59,59,39,139,39,119,39,39,79,139,159,79,100.0,59,99.0,0
0,19,54,0,0,1,59,199,72,69.0,59.0,49.0,9.0,0.0,9.0,19.0,49.0,29.0,39.0,29.0,29.0,99,159,159,99,159,79.0,159.0,179.0,159.0,179.0,39.0,199,199,199,119,59,39,79,39,79,79,159,179,179,159,159,99,79,121.0,99,119.0,0
0,24,54,2,2,1,99,39,166,39.0,21.0,39.0,39.0,39.0,21.0,31.0,31.0,31.0,35.0,35.0,31.0,139,159,159,179,179,99.0,139.0,159.0,139.0,139.0,119.0,199,139,179,119,119,119,79,59,139,139,99,79,139,179,159,139,79,145.0,99,119.0,0
0,84,44,0,2,0,19,59,160,79.0,0.0,19.0,99.0,0.0,0.0,29.0,29.0,59.0,29.0,29.0,19.0,159,199,139,159,179,59.0,59.0,59.0,39.0,59.0,0.0,99,39,99,199,199,199,139,39,59,199,59,199,199,199,199,99,99,104.0,159,59.0,0
0,39,49,1,0,0,179,199,178,39.0,59.0,19.0,39.0,0.0,39.0,39.0,39.0,39.0,19.0,39.0,19.0,159,159,159,159,99,119.0,199.0,179.0,199.0,159.0,99.0,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,118.0,19,199.0,1
0,29,24,4,2,0,99,99,192,45.0,27.0,37.0,31.0,19.0,35.0,99.0,39.0,19.0,9.0,19.0,9.0,199,199,199,199,199,139.0,139.0,179.0,139.0,159.0,79.0,99,99,19,159,139,139,119,39,139,119,119,159,139,159,159,139,119,134.0,19,119.0,0
0,24,34,2,2,1,19,19,152,139.0,0.0,29.0,29.0,0.0,0.0,39.0,39.0,39.0,39.0,9.0,29.0,119,159,139,119,79,139.0,119.0,139.0,139.0,119.0,119.0,19,19,179,179,179,179,19,0,159,179,159,179,199,119,159,119,119,154.0,39,139.0,1
1,44,19,2,2,1,59,99,194,49.0,13.0,49.0,49.0,15.0,19.0,39.0,39.0,29.0,49.0,19.0,19.0,99,159,139,159,139,99.0,99.0,139.0,99.0,99.0,99.0,179,99,59,159,99,99,119,79,79,179,39,119,139,99,139,39,39,137.0,99,99.0,0
0,24,34,0,0,1,39,39,70,29.0,59.0,39.0,39.0,19.0,9.0,39.0,19.0,19.0,59.0,29.0,29.0,159,79,199,159,159,119.0,99.0,139.0,139.0,99.0,119.0,119,99,99,139,159,199,199,59,179,159,99,159,179,179,199,139,159,125.0,119,119.0,1
0,19,79,2,2,1,159,59,173,59.0,19.0,59.0,19.0,9.0,29.0,49.0,13.0,49.0,49.0,15.0,19.0,159,139,159,199,159,159.0,59.0,59.0,39.0,59.0,39.0,159,39,119,199,179,179,159,19,139,179,159,179,179,139,139,139,159,136.0,119,59.0,0
1,24,44,1,0,0,19,19,121,99.0,0.0,99.0,0.0,0.0,0.0,39.0,49.0,49.0,19.0,19.0,19.0,119,199,199,179,199,119.0,159.0,199.0,159.0,139.0,139.0,199,159,79,99,99,79,19,119,199,179,139,99,199,139,199,99,19,120.0,139,159.0,0
0,29,24,2,2,1,19,119,53,39.0,29.0,39.0,39.0,19.0,29.0,35.0,37.0,31.0,29.0,29.0,33.0,179,159,139,139,139,79.0,179.0,159.0,139.0,119.0,119.0,59,19,79,179,159,159,199,19,19,199,119,179,179,159,139,139,39,134.0,119,139.0,0
0,19,29,0,4,0,19,19,146,59.0,59.0,59.0,9.0,3.0,5.0,39.0,39.0,19.0,29.0,9.0,59.0,59,179,179,179,139,139.0,159.0,159.0,179.0,159.0,159.0,139,199,99,119,59,159,119,139,119,59,99,159,199,179,199,119,59,125.0,159,159.0,1
1,39,24,2,2,1,159,19,161,34.0,26.0,34.0,38.0,38.0,26.0,42.0,34.0,42.0,25.0,12.0,42.0,139,199,139,199,199,179.0,139.0,119.0,159.0,119.0,99.0,19,39,159,139,159,159,199,19,39,199,79,159,119,199,199,19,139,61.0,59,179.0,1
1,44,34,2,0,0,79,119,23,29.0,19.0,49.0,49.0,19.0,29.0,27.0,35.0,33.0,31.0,29.0,39.0,119,159,179,159,199,79.0,139.0,119.0,79.0,59.0,39.0,119,119,79,159,179,179,139,119,159,179,79,119,139,199,199,159,119,155.0,99,79.0,0
1,54,24,2,3,0,79,19,40,19.0,49.0,39.0,19.0,39.0,29.0,99.0,13.0,39.0,45.0,0.0,0.0,139,99,139,119,119,159.0,139.0,159.0,139.0,119.0,99.0,119,159,159,59,59,59,119,19,99,159,59,39,139,59,139,59,99,113.0,99,119.0,0
0,44,34,0,1,0,59,19,36,66.0,33.0,44.0,44.0,0.0,11.0,19.0,39.0,39.0,19.0,39.0,39.0,159,159,159,159,159,159.0,159.0,179.0,179.0,159.0,159.0,159,59,139,99,99,79,59,19,99,199,179,139,139,139,139,179,39,130.0,139,179.0,1
1,29,29,3,2,0,59,19,121,89.0,9.0,49.0,39.0,0.0,9.0,59.0,19.0,39.0,19.0,19.0,39.0,139,139,139,179,179,199.0,199.0,199.0,199.0,139.0,159.0,179,139,179,139,79,59,119,139,179,159,119,179,179,119,139,39,19,131.0,99,199.0,1
0,49,24,0,0,1,39,39,120,29.0,49.0,39.0,19.0,19.0,39.0,19.0,39.0,59.0,19.0,19.0,39.0,99,119,79,159,179,59.0,139.0,119.0,99.0,99.0,119.0,119,59,119,139,139,139,59,59,79,119,79,79,159,99,139,139,139,96.0,119,99.0,1
0,29,34,2,2,1,39,99,121,99.0,0.0,59.0,19.0,0.0,19.0,89.0,9.0,49.0,39.0,0.0,9.0,139,99,199,159,59,159.0,139.0,159.0,59.0,119.0,39.0,59,39,139,199,159,119,59,99,159,199,19,179,159,139,159,59,19,172.0,79,119.0,0
1,49,39,2,2,1,39,59,89,19.0,59.0,39.0,29.0,29.0,19.0,39.0,39.0,39.0,39.0,0.0,39.0,139,199,159,179,179,119.0,179.0,159.0,139.0,159.0,139.0,159,99,119,179,139,139,79,159,159,139,139,159,159,199,199,159,39,72.0,99,119.0,1
1,49,79,2,0,0,119,99,23,29.0,39.0,39.0,29.0,29.0,29.0,44.0,22.0,44.0,44.0,44.0,0.0,119,159,159,179,199,99.0,99.0,119.0,99.0,99.0,119.0,139,139,139,179,179,179,119,179,179,119,119,179,179,179,139,119,99,106.0,119,99.0,0
1,34,44,2,0,0,59,139,105,29.0,29.0,49.0,29.0,29.0,29.0,99.0,9.0,9.0,9.0,9.0,59.0,179,119,139,199,199,139.0,119.0,119.0,99.0,179.0,59.0,139,59,179,179,179,179,179,179,59,99,139,179,199,179,199,99,199,105.0,59,119.0,0
1,34,19,0,1,0,59,79,199,32.0,35.0,35.0,35.0,35.0,24.0,33.0,30.0,33.0,33.0,37.0,30.0,199,199,139,159,159,119.0,159.0,179.0,179.0,179.0,99.0,159,139,159,159,159,179,119,139,159,179,179,179,179,159,179,179,179,142.0,119,179.0,1
0,39,14,1,2,0,179,199,178,49.0,19.0,49.0,9.0,19.0,49.0,39.0,39.0,39.0,19.0,39.0,19.0,159,159,159,159,99,99.0,199.0,179.0,139.0,139.0,139.0,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,123.0,19,159.0,0
1,24,29,2,2,1,19,19,17,28.0,28.0,42.0,42.0,38.0,19.0,37.0,27.0,37.0,32.0,32.0,32.0,119,139,139,139,99,139.0,119.0,139.0,119.0,79.0,79.0,179,179,159,119,159,159,179,39,99,119,99,119,159,119,139,59,39,36.0,59,119.0,1
0,44,54,3,3,1,19,39,189,59.0,19.0,49.0,39.0,15.0,13.0,19.0,29.0,59.0,19.0,29.0,39.0,99,159,99,139,139,159.0,99.0,139.0,139.0,139.0,119.0,19,19,119,199,119,99,39,0,99,79,79,179,159,59,99,119,179,129.0,99,99.0,1
1,54,29,2,2,1,19,19,136,19.0,29.0,59.0,39.0,29.0,19.0,59.0,39.0,39.0,39.0,19.0,0.0,139,159,159,159,159,99.0,159.0,119.0,119.0,139.0,59.0,139,59,99,159,139,139,59,39,139,159,119,79,179,139,179,139,19,151.0,159,59.0,0
1,54,29,2,2,1,59,39,142,19.0,39.0,53.0,45.0,29.0,9.0,49.0,29.0,39.0,39.0,19.0,19.0,119,139,139,179,139,139.0,159.0,139.0,159.0,139.0,99.0,179,99,199,99,79,79,39,19,159,139,59,59,159,99,159,99,39,158.0,119,139.0,0
0,24,29,2,2,1,159,139,192,19.0,39.0,69.0,39.0,0.0,29.0,29.0,29.0,39.0,29.0,39.0,29.0,179,179,179,179,179,159.0,199.0,199.0,99.0,199.0,159.0,159,139,199,139,139,139,159,119,119,199,159,179,199,159,199,179,59,130.0,99,139.0,0
0,44,59,0,2,0,59,39,63,49.0,39.0,39.0,39.0,0.0,29.0,19.0,49.0,39.0,39.0,9.0,39.0,119,179,159,179,119,99.0,79.0,159.0,99.0,139.0,159.0,159,19,99,179,79,59,119,139,159,199,99,39,139,159,179,59,19,119.0,179,99.0,1
1,59,34,2,2,1,19,19,177,18.0,36.0,54.0,36.0,36.0,18.0,69.0,29.0,49.0,19.0,9.0,19.0,139,139,119,159,79,119.0,79.0,139.0,99.0,119.0,79.0,159,39,179,139,139,99,79,39,119,79,39,139,179,139,139,39,39,104.0,79,79.0,0
1,59,49,2,0,0,19,19,143,19.0,39.0,59.0,19.0,19.0,39.0,49.0,39.0,39.0,39.0,0.0,29.0,139,179,159,159,159,99.0,119.0,139.0,99.0,139.0,79.0,179,119,179,139,159,159,39,39,159,179,79,179,159,179,179,119,99,157.0,119,119.0,0
0,59,24,1,2,0,19,19,23,38.0,38.0,38.0,38.0,19.0,28.0,27.0,35.0,31.0,35.0,35.0,31.0,159,199,199,179,199,79.0,139.0,199.0,59.0,199.0,59.0,59,139,199,199,199,199,159,139,179,199,199,199,199,199,199,139,159,148.0,119,59.0,0
0,79,54,2,0,0,19,19,55,79.0,19.0,29.0,19.0,19.0,29.0,29.0,29.0,19.0,49.0,19.0,49.0,139,179,179,139,79,199.0,159.0,139.0,119.0,119.0,139.0,79,139,79,119,139,139,199,39,19,179,59,139,139,179,179,79,199,48.0,79,119.0,1
0,29,19,0,2,0,119,99,148,19.0,29.0,49.0,29.0,29.0,39.0,29.0,49.0,39.0,39.0,19.0,19.0,119,179,119,159,119,79.0,119.0,139.0,119.0,99.0,99.0,99,59,119,139,119,99,119,99,99,99,159,119,159,159,159,179,59,93.0,119,99.0,0
1,54,44,0,0,1,19,19,84,19.0,39.0,39.0,29.0,39.0,29.0,99.0,39.0,19.0,19.0,9.0,9.0,179,179,199,179,59,99.0,159.0,119.0,139.0,99.0,119.0,199,159,179,199,139,119,159,179,19,139,79,119,159,199,199,179,159,127.0,159,139.0,0
0,24,19,0,2,0,39,79,17,19.0,29.0,49.0,29.0,29.0,39.0,31.0,31.0,37.0,33.0,27.0,35.0,99,79,139,159,119,99.0,119.0,119.0,79.0,119.0,99.0,159,79,119,179,159,139,159,79,119,179,39,139,99,119,139,119,79,114.0,99,119.0,0
0,24,24,2,0,0,99,39,166,22.0,35.0,35.0,35.0,35.0,35.0,31.0,31.0,31.0,35.0,35.0,31.0,139,159,159,179,179,99.0,99.0,119.0,119.0,99.0,99.0,199,139,179,119,119,119,79,59,139,139,99,79,139,179,159,139,79,102.0,99,99.0,0
1,59,39,2,2,1,159,159,23,19.0,59.0,39.0,29.0,29.0,19.0,79.0,19.0,39.0,19.0,0.0,39.0,199,199,199,199,199,119.0,159.0,159.0,139.0,59.0,39.0,199,159,79,199,59,39,39,99,19,179,119,79,119,139,199,79,19,109.0,139,159.0,1
1,49,39,2,2,1,19,19,158,29.0,29.0,29.0,79.0,19.0,9.0,99.0,0.0,49.0,19.0,0.0,29.0,199,119,199,199,199,139.0,139.0,139.0,139.0,119.0,119.0,199,199,199,199,99,99,119,139,179,159,19,19,139,139,139,139,199,148.0,199,139.0,1
1,34,39,2,1,0,139,19,17,39.0,39.0,39.0,19.0,39.0,19.0,53.0,29.0,55.0,19.0,19.0,19.0,159,179,119,199,139,159.0,159.0,159.0,179.0,119.0,79.0,139,19,119,99,39,59,99,59,79,179,119,59,159,19,39,19,19,92.0,139,159.0,0
1,24,44,0,2,0,19,19,35,30.0,34.0,34.0,34.0,34.0,30.0,22.0,35.0,35.0,35.0,35.0,35.0,99,99,99,99,99,159.0,159.0,159.0,159.0,159.0,159.0,99,99,59,99,99,99,99,59,59,99,59,99,99,99,59,59,59,147.0,99,179.0,1
1,54,49,1,0,0,59,79,31,19.0,39.0,39.0,29.0,39.0,34.0,31.0,35.0,35.0,35.0,27.0,31.0,159,159,179,159,179,139.0,179.0,159.0,119.0,139.0,39.0,179,159,199,119,119,79,59,79,159,119,59,139,179,119,179,59,39,129.0,119,79.0,0
0,29,69,2,3,0,139,79,49,39.0,39.0,39.0,29.0,19.0,29.0,39.0,39.0,39.0,39.0,39.0,0.0,159,159,159,159,159,139.0,159.0,199.0,139.0,179.0,139.0,159,79,179,179,179,179,159,99,159,179,159,179,179,179,179,179,179,158.0,139,99.0,1
0,29,49,2,2,1,19,79,177,31.0,40.0,40.0,40.0,22.0,22.0,28.0,28.0,42.0,42.0,38.0,19.0,179,179,179,199,139,99.0,199.0,179.0,159.0,139.0,99.0,99,119,119,119,99,99,119,199,139,119,119,119,119,119,159,119,119,43.0,139,179.0,1
0,49,39,2,2,1,19,99,51,19.0,19.0,59.0,59.0,9.0,29.0,69.0,0.0,69.0,19.0,19.0,19.0,159,179,179,179,139,99.0,119.0,99.0,99.0,119.0,99.0,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,59.0,79,119.0,0
0,14,24,0,1,0,179,119,178,39.0,49.0,49.0,19.0,19.0,19.0,19.0,39.0,79.0,19.0,19.0,19.0,99,159,119,139,159,119.0,159.0,139.0,119.0,139.0,99.0,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,109.0,99,119.0,0
0,19,59,0,2,0,59,199,72,79.0,23.0,35.0,23.0,11.0,23.0,19.0,49.0,29.0,39.0,29.0,29.0,99,159,159,99,159,99.0,159.0,159.0,119.0,139.0,39.0,199,199,199,119,59,39,79,39,79,79,159,179,179,159,159,99,79,126.0,99,99.0,0
1,74,29,0,0,1,19,99,70,19.0,49.0,39.0,31.0,39.0,17.0,59.0,59.0,19.0,19.0,0.0,39.0,79,179,119,159,39,119.0,199.0,139.0,119.0,119.0,99.0,159,139,99,39,119,119,19,39,139,59,159,99,139,119,179,39,39,90.0,159,139.0,0
1,19,9,4,4,1,19,19,121,29.0,29.0,39.0,49.0,19.0,29.0,79.0,29.0,19.0,39.0,9.0,19.0,139,199,159,159,159,179.0,179.0,179.0,179.0,179.0,179.0,139,179,139,179,139,119,99,119,119,119,159,139,159,159,159,99,79,71.0,119,179.0,1
0,29,44,2,1,0,79,159,121,69.0,19.0,39.0,29.0,19.0,19.0,69.0,19.0,39.0,39.0,19.0,9.0,159,159,179,159,179,179.0,139.0,159.0,179.0,159.0,159.0,59,59,139,199,139,139,139,39,119,119,159,159,159,119,139,199,119,96.0,99,179.0,1
1,44,89,2,2,1,99,139,23,36.0,36.0,36.0,36.0,27.0,27.0,35.0,35.0,44.0,39.0,31.0,13.0,99,119,179,159,179,19.0,79.0,99.0,19.0,59.0,19.0,139,159,139,159,79,99,99,119,159,139,79,119,159,159,139,119,59,71.0,99,19.0,0
1,24,29,2,2,1,19,19,121,89.0,9.0,49.0,39.0,0.0,9.0,59.0,9.0,29.0,79.0,9.0,9.0,179,179,179,179,179,179.0,179.0,179.0,179.0,179.0,179.0,199,119,159,159,59,59,199,159,159,119,139,59,199,119,159,119,19,78.0,159,179.0,1
1,29,39,3,0,0,59,59,194,29.0,39.0,39.0,39.0,29.0,19.0,59.0,19.0,39.0,39.0,19.0,19.0,139,139,199,179,179,59.0,0.0,119.0,99.0,79.0,99.0,59,59,79,139,119,99,79,99,19,199,139,119,159,179,199,159,139,138.0,119,119.0,0
0,39,39,3,0,0,59,59,23,49.0,39.0,39.0,39.0,9.0,19.0,49.0,49.0,49.0,23.0,5.0,19.0,139,179,119,159,79,39.0,159.0,119.0,39.0,59.0,39.0,159,19,79,199,159,139,199,99,139,179,19,59,179,139,99,19,139,103.0,99,59.0,0
1,24,34,2,0,0,99,99,19,29.0,35.0,35.0,35.0,29.0,31.0,39.0,29.0,39.0,39.0,19.0,29.0,139,179,159,179,159,139.0,159.0,139.0,139.0,139.0,159.0,199,79,19,79,139,159,199,39,159,139,39,119,159,199,199,99,39,100.0,139,139.0,0
0,44,44,0,2,0,199,199,63,27.0,35.0,33.0,31.0,29.0,39.0,29.0,39.0,39.0,39.0,39.0,9.0,119,199,139,139,119,119.0,159.0,199.0,139.0,139.0,99.0,39,119,199,199,199,199,159,19,139,199,119,199,159,139,139,159,19,128.0,19,139.0,0
0,29,44,4,2,0,159,79,178,79.0,0.0,19.0,99.0,0.0,0.0,39.0,59.0,19.0,19.0,19.0,39.0,159,199,159,159,159,159.0,139.0,119.0,119.0,119.0,139.0,179,139,119,179,139,159,179,179,19,139,119,139,139,199,199,139,159,136.0,139,179.0,1
