0,1,2,3
18045,6,-25.52830536,-26.58669328
18052,6,-36.37260953,-2.331473112
18058,6,-39.27845713,-6.070081482999999
18063,6,-25.94873746,-26.83498284
18068,6,-30.31740948,-13.7162455
18076,6,-24.52941206,-14.76414576
18085,6,-22.44302118,-21.42793022
18094,6,-21.45820012,-27.96413572
18096,6,-26.69897554,-4.153581456
18105,6,-22.61036376,-21.40516315
18125,6,-29.97777375,-19.98619064
18128,6,-26.56960606,-14.02215373
18134,6,-32.47363754,-8.165588952
18140,6,-31.74285708,-11.90410516
18144,6,-33.79720364,-8.086064512
18149,6,-27.60563738,-16.25098653
18154,6,-25.93621454,-15.12812115
18168,6,-21.8410702,-24.4071576
18177,6,-23.68016417,-21.01696663
18181,6,-26.52352235,-17.15482373
18194,6,-30.37689235,-9.873252249
18199,6,-22.79708432,-22.33854781
18220,6,-19.51794348,-21.98693074
18221,6,-22.69470745,-22.1687544
18238,6,-28.95169156,-26.72136819
18250,6,-21.36160792,-28.29288759
18262,6,-30.05771724,-13.07483593
18267,6,-22.34472693,-22.73432878
18271,6,-26.32562334,-16.08095781
18275,6,-22.6322842,-21.04305592
18292,6,-22.98237468,-27.72306804
18302,6,-31.89849091,-10.11031291
18303,6,-23.49533771,-25.95777398
18312,6,-24.17521907,-24.39151545
18328,6,-27.75027928,-13.27212245
18330,6,-21.642819600000003,-24.13283175
18331,6,-30.22071418,-13.82539796
18336,6,-22.025546399999996,-19.10543785
18344,6,-30.78454629,-10.1955637
18349,6,-31.38047062,-15.06626683
18354,6,-34.68081771,-9.277915401
18376,6,-24.14647641,-28.19821192
18381,6,-30.15883014,-13.46153929
18388,6,-35.98449759,-4.281409593999999
18403,6,-28.86352531,-26.07441282
18422,6,-34.90327852,-18.744518499999998
18428,6,-34.78725436,-3.54107692
18430,6,-28.52059695,-10.65767985
18432,6,-33.32966879,-3.183267228
18447,6,-30.78768011,-13.32982152
18459,6,-22.96479248,-20.315280899999998
18465,6,-29.99277375,-11.56700251
18517,6,-26.41999907,-22.53709463
18520,6,-26.00140714,-14.40269199
18525,6,-29.32700429,-26.54642317
18530,6,-39.23442826,-6.614505799
18536,6,-21.61255126,-22.11218299
18548,6,-25.92931844,-25.33902697
18555,6,-31.61828812,-7.912744694
18575,6,-32.81710795,-9.05048558
18576,6,-22.88964978,-13.24592562
18593,6,-33.09814222,-16.54074435
18605,6,-28.22574543,-16.23972185
18608,6,-23.53565745,-28.45469287
18611,6,-31.47266959,-16.82566306
18625,6,-33.44332455,-16.39131835
18652,6,-23.78323422,-29.21336832
18655,6,-27.58600369,-23.21841738
18667,6,-34.03899936,-9.048312746
18670,6,-24.30981256,-14.02646318
18672,6,-22.8064678,-21.59863792
18678,6,-26.21358788,-13.90959523
18702,6,-24.27276443,-9.285626573
18704,6,7.744818733,9.215098975
18716,6,-37.47874691,-3.1632662610000004
18721,6,-27.644659700000002,-22.89385957
18732,6,-21.23291533,-22.06230566
18771,6,-31.17487508,-20.78543882
18772,6,-37.75140034,-1.381688084
18788,6,-33.38811429,-4.250348734
18791,6,-32.70196751,-19.51406965
18821,6,-32.50234417,-20.34989822
18838,6,-34.5703229,-4.871279243
18848,6,-29.95020938,-16.43836463
18849,6,-25.53444015,-25.2959224
18869,6,-37.16135965,-12.82030012
18903,6,-28.99729922,-22.72777308
18904,6,-22.05020815,-15.25408858
18907,6,-32.19983367,-20.6567847
18908,6,-40.36865987,-0.266986901
18911,6,-28.18381285,-24.70026824
18956,6,-28.02241466,-8.477406323
18957,6,-33.07383208,-18.11419533
18971,6,-26.70257126,-21.27117236
18982,6,-31.98122095,-5.826458014
19002,6,-35.31377818,-3.112755266
19021,6,-24.09223722,-27.79044493
19037,6,-23.90439004,-27.44885862
19040,6,-31.63345414,-5.7389049089999995
19048,6,-20.91052858,-22.42269274
19062,6,-28.01095606,-10.70051827
19066,6,-32.08712319,-8.458385202999999
19095,6,-30.63371074,-25.38002316
19105,6,-28.48501763,-20.00761691
19118,6,-29.904345000000003,-14.08347046
19125,6,-25.01823765,-25.08809878
19134,6,-23.72119076,-18.60774904
19135,6,-30.17081965,-17.39806551
19142,6,-21.90175136,-18.754986
19151,6,-28.08517226,-19.92784007
19155,6,-26.71246319,-22.60775226
19157,6,-24.96508937,-18.35937522
19196,6,-24.61904967,-15.57941181
19197,6,-36.7988206,-11.95682531
19206,6,-22.40355146,-21.54364038
19208,6,-29.71681416,-9.641429575
19218,6,-27.3311868,-16.60267642
19228,6,-27.62130725,-17.31631344
19272,6,-18.63310176,-10.32393867
19274,6,-27.92184757,-11.05339985
19276,6,-38.03257796,-1.8565487390000002
19277,6,-33.6539852,-17.42784307
19290,6,-25.33581267,-12.88174063
19293,6,-37.69727123,-6.719298342999999
19298,6,-37.72721849,-1.7058663319999998
19309,6,-38.55067008,-10.44204304
19316,6,-37.28293182,-2.3951287619999997
19329,6,-38.70350512,-10.17957245
19330,6,-22.55154452,-26.27731882
19331,6,-35.66573325,-14.65650207
19332,6,-29.41828157,-17.41686964
19349,6,-38.27270447,-10.75655301
19356,6,-26.06398321,-18.19157794
19363,6,-37.770024400000004,-6.894338544
19382,6,-22.87107501,-18.63467315
19384,6,-32.15189184,-14.992545199999999
19385,6,-36.92841675,-13.994191899999999
19408,6,-22.10551889,-24.98969517
19426,6,-20.82814505,-21.35314969
19431,6,-30.28390413,-10.71563148
19451,6,-35.12839337,-13.23601203
19462,6,-30.09264172,-14.41170331
19464,6,-29.30315358,-6.18202872
19471,6,-34.56261848,-13.28150054
19481,6,-33.81669994,-7.700174962
19488,6,-31.77987493,-4.688630271
19496,6,-29.64534437,-13.23538773
19503,6,-34.72586233,-12.99972317
19523,6,-33.57934991,-7.897481256
19530,6,-37.31604207,-5.720815044
19532,6,-24.31323928,-9.170438309
19553,6,-30.82493581,-10.12279128
19559,6,-35.38731819,-12.20335399
19562,6,-24.6354802,-11.21538058
19563,6,-34.85060892,-14.251984400000001
19571,6,-34.42647479,-16.05362673
19617,6,-33.86345664,-13.39188926
19624,6,-26.9927632,-20.88048704
19627,6,-34.31167376,-13.99201676
19647,6,-26.77363023,-20.86893003
19656,6,-24.65325686,-13.91767205
19661,6,-32.38829417,-17.50128089
19678,6,-34.85545651,-12.14712339
19681,6,-35.22233426,-13.39246282
19684,6,-27.63170405,-8.350930754
19698,6,-30.38100926,-9.278492132
19701,6,-34.88700834,-18.12482338
19710,6,-29.01883344,-9.962725524
19712,6,-23.89571644,-18.19116763
19722,6,-35.20592298,-12.14620639
19723,6,-35.44286712,-17.57360504
19745,6,-33.37371963,-12.9248993
19754,6,-24.21194548,-21.14316243
19761,6,-36.34394658,-7.596445374
19762,6,-35.36961183,-10.7836617
19788,6,-30.55877361,-9.401709395
19799,6,-30.31873853,-18.64270806
19805,6,-32.32854929,-24.64886375
19828,6,22.7987134,-14.32478423
19848,6,-26.33028087,-18.93025798
19851,6,-38.44058811,-7.5484717539999995
19873,6,-30.46037029,-14.61866713
19881,6,-34.02839344,-14.02407607
19896,6,-22.75269657,-26.50330979
19916,6,-22.89010062,-23.19532595
19927,6,-35.20976022,-4.793107384
19946,6,-29.76532457,-10.33122016
19947,6,-34.98581878,-4.760309487
19954,6,-36.35244231,-7.785228785
19956,6,-21.12327206,-23.75212549
19960,6,-23.27728588,-13.14949646
19964,6,-35.93522368,-8.674799858
19970,6,-21.34400015,-22.45587072
19984,6,-26.77775531,-16.26355351
19986,6,-23.11677658,-19.37286217
19993,6,-35.45953768,-2.03252859
15,7,23.26086022,21.21270437
29,7,16.10578618,19.82297336
38,7,29.03056335,4.839417991
42,7,25.78709708,7.042009200000001
52,7,32.57974526,14.98159991
71,7,22.74935436,22.12200003
79,7,22.35818484,21.95542951
84,7,28.16884005,10.358799000000001
91,7,25.61683664,23.51535845
96,7,23.47521645,10.47071207
101,7,34.40644256,18.01102752
103,7,24.62612659,17.78244509
123,7,21.894405300000003,23.25039921
140,7,17.65845647,9.499602165
141,7,16.32348523,19.87844901
148,7,21.33752654,-3.163392146
158,7,40.217588,7.334992139
168,7,19.22714585,11.11305991
185,7,25.97611778,23.43313169
193,7,25.56450467,23.49226563
196,7,37.0247994,8.488875793
212,7,9.790384817,22.48595657
214,7,36.38287955,9.615458128
223,7,25.64425855,20.27989254
230,7,20.67364421,18.43765576
243,7,27.0097945,18.35439248
258,7,20.79577311,10.16973748
263,7,26.98971163,19.00885365
288,7,27.107594,9.767952038999999
301,7,24.20972009,18.975579999999997
305,7,21.47281369,19.88886973
307,7,22.077558,16.44117851
324,7,25.17597485,7.3676207
337,7,25.05621357,21.35427843
340,7,27.77200278,-1.7024976330000001
349,7,28.33588352,20.42719723
353,7,21.19709637,16.49892388
370,7,13.27449221,13.73575629
371,7,30.20005335,17.3269682
377,7,25.14692877,21.50815283
384,7,32.74823388,3.808298513
387,7,21.29768623,17.12742549
411,7,21.311025100000002,19.945805800000002
422,7,22.01249026,10.08906936
426,7,35.29588203,15.74063937
436,7,34.00332643,10.69582102
446,7,37.27097249,11.28468867
467,7,20.65320362,24.52924615
468,7,41.80458066,6.809531027
478,7,24.43042053,6.728895709
483,7,20.00919962,24.21260674
497,7,16.92248967,20.92403328
505,7,26.884282799999998,21.44235605
511,7,16.73718491,20.49069006
518,7,21.49951602,11.28591947
521,7,25.01983181,22.81899775
522,7,28.601050399999995,15.41539498
560,7,16.59592534,11.38629902
562,7,33.54293561,14.42155441
567,7,18.38580009,19.16460154
586,7,17.06746498,17.84307296
599,7,18.54190185,20.27486043
608,7,35.19331019,7.838585697999999
611,7,15.77681444,16.56230417
617,7,19.10279049,20.05255019
624,7,25.48574078,12.86658333
632,7,34.50423809,16.68564149
634,7,20.58994012,8.207491615
636,7,22.39736323,13.15416941
640,7,38.73237026,9.264806567
644,7,9.007460934,2.13822349
651,7,20.33683698,22.62073696
654,7,24.75996881,9.636954211
683,7,20.15044583,20.85298473
686,7,36.31063789,8.92292933
703,7,25.00295317,21.86140293
723,7,20.75142494,22.17991603
724,7,32.09490992,13.51422349
728,7,17.20638603,11.61586763
730,7,27.51720176,9.611123256
750,7,27.99469568,7.303941263
753,7,20.55794274,21.95301017
773,7,24.43179182,15.40322976
786,7,31.92485105,7.44785756
795,7,17.32239386,17.19636717
798,7,28.39738127,10.06189334
803,7,17.52371399,17.51968765
819,7,28.35093518,19.93136565
820,7,36.51611773,6.131240957999999
824,7,28.3261394,5.618215233
839,7,19.58768206,18.55704512
853,7,21.32662742,19.82403408
868,7,26.93145804,11.86173958
880,7,21.19028771,18.23737714
883,7,31.51129075,18.22507808
884,7,16.78075664,9.387726649
888,7,21.62637507,9.135756295
898,7,25.05433691,7.401657572
904,7,31.30256392,8.129478733
908,7,38.51312049,9.151975225
911,7,20.78005846,22.76555303
918,7,15.81898367,15.20709212
928,7,28.3369696,20.05672855
933,7,24.84255835,24.38728002
934,7,29.31988938,16.76658411
936,7,26.93331088,5.5510694229999995
942,7,31.42887769,19.95070348
948,7,15.87597732,15.21507286
950,7,23.63009947,6.198095361
954,7,21.03064088,18.74402241
962,7,31.52593131,16.00073181
968,7,25.75153382,5.338061077
969,7,28.34298059,21.23536981
971,7,22.76628602,22.61591886
981,7,21.165127399999996,22.74227875
994,7,32.78695514,15.30896863
995,7,24.66023165,23.83189277
1001,7,22.431406600000003,22.77571166
1014,7,34.11102457,7.948928066000001
1019,7,34.4493581,18.53605045
1022,7,20.7797212,9.636571408
1023,7,24.82228719,24.40665146
1042,7,27.81687477,5.712764745
1043,7,25.01938233,22.97095694
1054,7,31.98655577,16.91708516
1057,7,16.63673807,19.92009217
1072,7,30.82695093,12.54433875
1075,7,15.18983479,6.231038821
1082,7,20.68346861,19.09842601
1088,7,17.73587209,10.04676208
1106,7,16.36530029,11.08691713
1114,7,30.06183684,16.5784812
1125,7,24.30018312,23.49425854
1126,7,18.85142121,12.16507676
1127,7,15.18548706,6.236003265
1153,7,22.54169695,22.15504238
1154,7,23.7645592,14.23469957
1156,7,26.43293463,9.72201788
1157,7,24.53284747,23.88357666
1166,7,27.45289229,5.330749463
1186,7,34.51936984,8.989891779
1191,7,27.63132711,15.7387471
1205,7,21.23244105,21.42143898
1208,7,31.56007415,14.06450306
1216,7,32.40042837,9.732596368
1217,7,25.95402934,15.9217489
1225,7,29.80511375,13.68642115
1229,7,19.94880969,11.33104823
1231,7,30.09986174,13.81101283
1251,7,28.00889198,13.27097602
1281,7,20.25169927,11.19380354
1300,7,20.28512823,11.23718205
1302,7,17.04986458,22.22428528
1306,7,33.32754486,16.38032963
1314,7,38.99523754,5.8955932110000004
1322,7,35.81829044,6.741786066
1326,7,26.24132345,6.973663255
1332,7,27.83923982,19.57858521
1335,7,18.30800779,16.78136821
1338,7,29.0243447,5.49640783
1342,7,22.55006963,7.1167426560000004
1343,7,32.40570777,17.24663164
1347,7,20.78271152,16.3511416
1353,7,22.69771895,17.01957154
1376,7,38.09101786,-0.9318465029999999
1381,7,25.07425093,15.85848713
1392,7,28.58264571,16.38067178
1400,7,27.4799581,13.09396291
1412,7,24.58232468,3.211418544
1416,7,38.95074911,7.37575221
1417,7,27.18700778,19.45708582
1422,7,24.07796174,13.06034265
1437,7,28.39929737,22.12306524
1451,7,20.57417526,22.68855108
1480,7,31.60790784,20.50129317
1491,7,19.05044807,13.75655625
1499,7,22.03393118,20.47461765
1513,7,21.58748193,22.57915737
1523,7,20.90430742,21.13576319
1525,7,22.6533301,20.31114039
1547,7,18.82326138,13.98298076
1564,7,26.31876156,7.476357502999999
1570,7,17.95247716,11.77027079
1586,7,23.14803717,5.492009681
1589,7,20.46593148,23.40913806
1608,7,39.75957651,7.804271288
1618,7,23.18424068,5.3172348
1619,7,25.84048424,17.23365331
1636,7,29.41869995,13.11790038
1639,7,22.91443627,13.68677862
1652,7,38.85801366,8.788789602
1655,7,30.20203601,16.68154531
1656,7,22.20159959,7.665646789
1673,7,28.70866243,15.62645742
1687,7,25.37130453,17.27728491
1719,7,32.89101601,16.37253511
1730,7,26.3491729,9.815888959
1739,7,25.81661783,16.73529284
1746,7,25.38445777,9.136033259
1747,7,25.41684194,17.2770128
1770,7,25.43600227,11.51353519
1772,7,31.92235506,4.039462524
1789,7,29.27571415,17.47261705
1803,7,28.02745159,20.2326032
1821,7,16.99857187,12.20333354
1825,7,30.89101259,16.76783928
1832,7,21.69034406,9.130826534
1833,7,28.02723582,20.32722072
1846,7,15.76150063,10.77240909
1848,7,24.93108274,12.91922105
1851,7,35.99787429,15.429987599999999
1858,7,35.68667797,10.61291516
1871,7,34.20076034,17.25900419
1891,7,23.80983559,16.15201485
1899,7,23.99045808,9.595838594
1919,7,23.94959758,14.74413022
1933,7,22.4940413,17.71591852
1944,7,23.52563811,16.14572392
1946,7,37.12308344,5.329968271
1953,7,28.01232907,15.29511207
1958,7,28.71368944,6.22012044
1975,7,24.71851395,10.67319326
1982,7,33.16889975,8.959428561000001
1983,7,31.31986287,17.2361938
2007,7,30.84002339,13.98879213
2014,7,37.41919451,11.41658289
2018,7,16.31497648,11.0556896
2024,7,30.44223757,7.749346761
2027,7,31.22540286,13.87979206
2048,7,20.59772712,13.85559188
2054,7,25.80031777,11.44496817
2055,7,23.63146054,11.05282669
2064,7,30.62910268,3.077480382
2090,7,31.6690058,13.30880644
2095,7,33.61200925,11.75655802
2102,7,28.59945486,5.328567422
2108,7,19.51403991,12.54696213
2115,7,33.316810700000005,11.08629494
2118,7,36.3625631,16.90409676
2133,7,32.74358206,14.28859238
2142,7,22.37430683,16.11523233
2145,7,31.24160719,7.0368660489999995
2161,7,30.94858591,15.57942328
2168,7,20.53035511,8.007736974
2173,7,29.91360715,14.26655247
2187,7,29.06862363,8.574918786
2213,7,35.45521359,12.4692263
2223,7,28.83814723,7.19620691
2229,7,31.81243408,13.97238088
2238,7,22.91473553,20.07457806
2244,7,33.55650491,3.7948195289999997
2246,7,28.64286431,9.0021768
2271,7,32.21383212,15.34703233
2292,7,41.30094013,6.491945687
2297,7,27.04142816,9.60662965
2319,7,31.03851827,7.1664598139999995
2344,7,34.18703487,6.593485021
2347,7,21.22288833,21.90764559
2348,7,21.7590632,12.52847214
2367,7,20.28275585,22.89815753
2376,7,27.15658449,4.821410489
2380,7,33.54834253,16.47208874
2381,7,20.73718574,23.88204508
2386,7,35.80918276,10.98321374
2391,7,22.65049817,19.05050268
2417,7,20.20795438,22.9566832
2427,7,18.9896701,20.02022768
2431,7,22.65680413,18.38633856
2433,7,22.49458031,19.73985902
2447,7,19.2265783,20.29416855
2455,7,20.49730521,22.85067771
2477,7,21.28904593,21.74033181
2488,7,28.18758965,3.233361046
2491,7,18.72347075,20.53211798
2492,7,28.56382206,5.495593675
2502,7,28.27500528,5.45225327
2512,7,23.58598447,7.8641578679999995
2522,7,27.039942100000005,6.765439682
2540,7,32.28391123,17.54817202
2543,7,20.51061379,22.41796758
2558,7,35.94825243,10.86931687
2574,7,30.43182181,5.10806952
2575,7,26.49116191,19.71994298
2576,7,20.27349232,24.45691102
2591,7,21.70518339,19.72866042
2609,7,16.2251389,19.39430349
2612,7,37.10344421,9.146716842
2618,7,17.960027899999996,9.438636352
2634,7,15.56833628,15.38779179
2650,7,35.73611383,15.34596833
2653,7,26.86518549,20.18511473
2658,7,23.92643608,5.703655735
2659,7,35.92824088,15.98073184
2666,7,22.30924998,12.10854619
2673,7,18.36353135,15.02135005
2676,7,1.702528293,27.53573776
2691,7,22.31143675,19.87639105
2701,7,20.36269421,18.25396075
2704,7,32.788599600000005,10.45362498
2706,7,28.684857,4.505406188
2711,7,20.71614478,15.24354495
2743,7,39.37853521,9.270710171000001
2750,7,35.93793527,8.992583176
2752,7,25.38637647,9.596124236
2754,7,23.99127164,19.6765478
2759,7,35.53341149,16.35215616
2766,7,23.97310591,7.746626624
2778,7,27.39442725,10.85718723
2814,7,30.02637418,21.1479176
2825,7,29.40690922,7.186660466
2835,7,35.15107498,15.25333161
2844,7,16.23938238,10.57997638
2848,7,26.80367238,18.96413563
2852,7,24.2860685,6.761619658
2865,7,29.12360418,16.83700728
2867,7,30.71344392,19.71335925
2881,7,31.51825878,18.9526622
2903,7,20.2872236,11.31701612
2909,7,25.20163837,14.53911761
2929,7,21.317859,19.1733637
2949,7,19.34857919,18.70216104
2950,7,35.51349336,11.561357800000001
2969,7,19.95204978,18.74304476
2980,7,7.2651465260000005,7.4252756070000006
2982,7,29.06920707,7.184996491000001
2984,7,36.05608435,9.353714014
2985,7,20.87025943,19.1384475
2986,7,19.39279915,22.09689563
2995,7,23.79839958,16.90731069
3008,7,23.64752165,16.13620251
3010,7,13.79189545,21.15988327
3059,7,21.07261731,24.55393583
3060,7,17.35313957,9.52307508
3065,7,16.06343093,19.73414036
3079,7,17.20903058,17.83206532
3081,7,19.19709756,18.66556662
3087,7,19.09179379,19.189748
3116,7,28.47634178,10.22153115
3140,7,19.30141982,8.536067911
3151,7,19.91679711,19.71160341
3162,7,28.59843315,7.37742541
3167,7,18.94464338,19.83122604
3189,7,19.95748785,14.52747219
3206,7,24.54653025,8.665535584
3209,7,20.70414458,14.66822925
3210,7,19.63553523,3.965133243
3214,7,20.86352915,14.54900154
3223,7,20.74378151,14.04064971
3228,7,31.60111455,15.89155472
3236,7,25.16178084,12.57045023
3246,7,36.89010933,7.00024365
3249,7,21.79974914,16.84807573
3250,7,33.4855021,16.44375223
3252,7,26.4291693,4.804353386
3253,7,22.42242631,17.23850682
3255,7,17.37473004,17.35194813
3267,7,17.0911205,6.538324074
3270,7,31.46654104,7.1885916110000005
3276,7,19.25926394,13.44273571
3282,7,29.34811487,8.675188269
3283,7,27.16372296,18.37923726
3298,7,24.19230809,14.26326833
3317,7,25.10705826,13.06547876
3324,7,28.75945964,15.79339077
3343,7,21.92663364,17.62641983
3349,7,18.8469718,18.93219039
3368,7,29.17547207,6.559691472999999
3372,7,17.35269393,14.13760363
3405,7,16.34205928,17.11664867
3408,7,19.70103612,8.571060591
3423,7,21.06317307,24.14620552
3426,7,34.91698596,8.137361595
3428,7,21.53349919,12.45027789
3442,7,38.81476206,7.779466155
3448,7,25.62446906,11.9442315
3463,7,20.64416931,18.23442182
3469,7,19.54566961,15.18212378
3494,7,19.05196047,8.455788607
3498,7,31.830605100000003,4.506261976
3505,7,19.80292242,19.4785537
3507,7,20.75347354,21.04221602
3515,7,19.72299739,19.73898756
3518,7,29.54807858,6.048276778
3522,7,32.05204832,3.841698446
3531,7,31.75416278,20.07799621
3538,7,21.63986526,12.26178497
3556,7,27.37477694,6.962016027000001
3579,7,35.88615115,16.96974047
3599,7,34.68121782,16.88393993
3617,7,32.33774483,17.84609749
3618,7,34.85958482,9.141836459
3620,7,38.27883116,8.597808288
3633,7,35.79734668,17.06034868
3640,7,17.67775935,18.67921662
3641,7,33.93254144,16.89185727
3692,7,5.4340597289999995,19.31318763
3718,7,28.401989500000003,10.04473594
3721,7,34.77283518,17.36945942
3728,7,21.33254214,8.813169487
3731,7,34.388234000000004,17.63670122
3747,7,35.11519137,14.04722769
3750,7,25.14872066,8.331885358
3751,7,35.85278062,16.90671744
3769,7,32.99078457,17.35261102
3780,7,33.50195036,6.143447332
3782,7,28.68364137,8.690516561
3788,7,22.24818301,23.21264927
3790,7,33.73370599,6.817778677000001
3795,7,36.06393334,17.06532555
3798,7,11.81410616,-25.34695376
3804,7,35.27773841,11.76797637
3805,7,26.19384404,20.87354583
3823,7,28.62102354,19.25352947
3840,7,22.55177458,7.603370771
3843,7,20.98605098,18.33632208
3846,7,32.13657071,3.9400116489999997
3854,7,26.95040427,16.97826703
3863,7,18.68408381,12.800633
